E 13 1093 1 0 0 0 1 1 0 0 1 0 0 1
E 0 812 0 0 0 0 0 0 0 0 0 1 0 0
E 5 53 0 1 1 1 1 0 0 0 0 0 0 1
E 8 359 0 0 0 1 0 0 0 0 1 0 0 1
E 6 278 1 0 0 0 0 0 0 0 1 0 0 0
E 9 50 0 1 0 0 1 1 1 1 0 0 0 0
E 12 899 0 0 1 0 0 0 0 0 0 0 0 0
E 0 987 0 0 0 0 0 0 0 0 0 0 0 1
E 4 1011 1 1 1 0 1 1 1 1 1 1 1 1
E 5 70 0 0 0 1 1 1 0 0 1 0 1 1
E 11 1033 0 0 1 0 0 0 0 0 0 0 0 0
E 7 760 0 0 0 0 1 0 0 0 0 1 1 1
E 13 635 0 1 0 0 0 0 0 0 0 1 0 1
E 14 172 0 0 1 0 0 0 0 0 0 0 0 0
E 4 898 0 0 0 0 1 0 0 0 0 1 0 0
E 5 471 0 0 1 0 1 1 0 0 1 1 0 1
E 11 1126 0 0 0 0 0 0 0 0 0 0 1 0
E 14 95 0 1 1 0 0 0 1 0 1 1 1 0
E 1 908 0 0 1 0 0 0 0 0 0 0 0 0
E 4 1082 1 1 1 1 1 1 1 1 1 1 1 1
E 13 861 0 1 0 0 0 0 0 0 0 0 0 0
E 14 462 0 0 1 1 1 0 0 1 1 1 1 0
E 1 829 0 0 1 0 0 0 0 1 1 1 0 0
E 2 494 0 1 0 0 0 0 1 1 0 1 0 0
E 4 160 0 0 1 0 0 0 0 0 0 0 0 0
E 5 649 0 0 0 0 1 0 0 0 0 0 1 0
E 7 1071 0 1 0 0 0 0 1 0 0 1 0 0
E 14 377 0 1 0 0 1 0 1 1 1 1 1 0
E 1 686 0 0 0 0 0 0 0 0 0 0 1 1
E 4 311 1 1 0 1 1 0 0 0 1 0 1 1
E 5 538 0 1 0 0 1 0 0 1 0 1 0 0
E 10 948 0 0 0 1 1 1 0 0 1 0 1 1
E 14 744 0 1 0 0 0 0 0 0 0 0 0 0
E 2 304 0 0 1 0 0 0 0 0 1 1 1 0
E 14 667 0 0 1 0 1 0 0 0 0 0 1 0
E 0 1061 0 0 0 0 1 0 0 0 0 0 0 0
E 5 1024 0 0 0 0 1 1 0 0 0 0 0 0
E 5 828 0 0 0 0 1 0 0 0 1 0 0 0
E 10 662 0 0 1 1 1 1 0 0 0 0 0 1
E 11 691 0 0 0 0 1 0 0 0 0 0 0 0
E 12 72 0 0 1 0 0 0 0 0 0 1 1 0
E 13 481 0 0 0 0 0 0 0 0 1 0 0 1
E 14 522 0 0 1 0 1 0 0 1 1 0 1 0
E 1 505 0 0 0 0 1 0 0 0 0 0 0 0
E 6 618 1 1 1 1 1 0 0 0 1 0 1 0
E 5 845 0 0 0 1 0 0 0 0 0 0 0 0
E 11 768 0 0 1 1 0 0 0 0 0 0 1 1
E 14 1121 0 0 0 0 1 0 0 0 0 0 0 0
E 1 362 0 0 0 0 0 0 1 0 0 1 0 0
E 3 420 1 1 0 1 1 0 1 0 1 0 0 0
E 8 1050 0 0 0 1 1 1 0 0 1 0 1 1
E 10 456 0 0 0 0 1 1 0 0 1 0 0 1
E 14 1040 0 0 1 0 0 0 0 0 0 0 0 0
E 14 804 1 1 1 1 1 1 1 1 1 1 1 0
E 3 565 0 0 0 0 1 0 0 0 0 0 1 0
E 9 1124 1 0 0 1 1 1 0 0 1 1 1 1
E 12 317 1 1 1 0 1 0 0 1 1 0 1 1
E 0 349 0 0 0 1 1 0 0 0 0 0 1 0
E 1 52 0 0 0 1 1 1 1 1 1 1 0 1
E 2 743 0 1 0 0 0 0 0 0 0 1 0 0
E 3 578 0 0 0 0 1 0 0 0 0 0 0 0
E 8 888 0 1 0 0 0 1 0 0 0 0 0 1
E 7 122 0 1 0 0 0 0 0 0 0 0 0 0
E 12 396 0 1 1 1 1 0 0 0 1 1 1 1
E 2 662 1 1 1 1 1 0 1 1 0 1 1 1
E 3 723 1 0 0 0 0 0 0 0 0 0 0 0
E 8 967 0 0 0 1 1 0 0 0 1 0 0 0
E 6 182 0 0 0 0 0 0 0 0 1 0 0 0
E 7 139 0 0 0 0 1 0 0 0 0 0 0 0
E 10 189 0 1 1 1 1 1 0 0 1 0 1 1
E 0 236 0 0 0 0 0 0 0 0 0 0 1 0
E 8 598 0 1 0 1 1 1 1 0 1 0 0 1
E 9 483 0 1 0 1 1 1 0 0 1 1 0 1
E 4 546 0 0 0 0 1 0 0 0 1 0 1 0
E 3 1009 1 1 1 1 1 0 1 1 1 0 1 0
E 8 549 0 0 0 1 1 0 0 0 1 0 1 1
E 6 464 0 0 0 0 0 0 0 0 1 0 0 0
E 0 193 1 0 0 0 1 0 0 0 0 1 0 1
E 12 833 0 0 1 0 0 0 0 0 0 0 0 0
E 13 1048 0 1 0 0 1 1 0 0 1 1 1 1
E 2 1055 0 0 1 1 1 0 1 1 1 0 0 0
E 3 1054 1 1 1 1 1 0 1 1 1 0 1 0
E 9 221 0 0 0 0 1 0 0 0 1 0 0 1
E 7 574 0 1 1 0 1 0 1 0 0 1 0 0
E 12 976 0 0 0 0 0 0 0 0 0 0 1 0
E 13 1129 0 0 0 0 0 1 0 0 1 0 0 0
E 0 776 0 0 0 0 0 0 0 1 0 0 0 0
E 5 41 0 0 1 1 1 0 0 0 1 1 1 1
E 9 46 0 1 0 1 1 1 1 0 1 1 1 1
E 7 591 0 0 0 0 1 0 0 0 0 0 1 0
E 0 166 0 0 0 0 1 0 0 0 0 0 0 0
E 0 935 0 0 0 0 0 0 0 0 0 1 0 0
E 4 983 0 0 1 0 1 0 0 0 1 0 1 0
E 0 1104 0 0 0 0 0 0 0 0 0 0 0 1
E 5 442 0 1 0 0 0 0 0 0 0 0 0 0
E 9 959 0 0 0 1 1 1 0 0 1 0 1 1
E 13 927 0 0 0 1 0 1 0 0 0 0 0 0
E 12 1078 0 0 1 0 0 0 0 0 0 1 1 1
E 5 1045 0 1 0 0 0 0 1 0 0 0 0 0
E 0 598 0 0 0 0 1 0 0 0 0 0 0 0
E 8 97 1 1 1 1 1 1 1 0 1 1 1 1
E 11 1154 0 0 0 0 1 0 0 0 0 0 0 0
E 5 187 0 1 0 1 1 0 0 1 0 1 0 0
E 13 1008 0 0 0 0 0 1 0 0 0 0 0 0
E 6 1147 0 0 0 0 1 0 0 0 0 0 1 0
E 5 348 0 0 0 1 1 0 0 0 0 0 0 0
E 13 833 0 0 0 0 0 1 0 0 0 1 0 0
E 1 793 0 0 1 0 0 0 0 0 0 0 0 0
E 4 132 1 1 1 1 1 0 0 0 1 1 1 1
E 13 210 0 0 0 0 0 0 0 0 0 0 1 0
E 14 341 0 0 1 0 0 0 0 0 0 0 0 0
E 2 357 0 0 1 1 1 1 1 1 1 1 1 0
E 1 1118 0 0 0 0 0 0 0 0 1 0 0 0
E 5 638 0 0 0 1 1 0 0 1 0 0 1 0
E 10 936 1 0 0 1 1 1 0 0 1 1 1 1
E 9 635 0 1 0 1 1 0 0 0 1 1 1 1
E 10 1156 0 0 1 0 0 0 0 0 0 0 0 1
E 13 35 0 0 0 0 0 0 0 1 0 0 0 0
E 14 708 1 0 1 1 1 1 1 1 1 1 1 1
E 1 571 0 1 0 1 1 0 0 0 0 0 0 1
E 2 276 0 0 0 0 0 0 0 0 0 1 0 0
E 3 85 0 0 1 0 0 0 0 0 1 0 1 0
E 4 442 1 1 1 1 1 1 1 1 1 1 1 1
E 10 827 0 1 0 1 1 1 0 0 1 0 1 0
E 11 590 0 0 1 0 0 0 0 0 1 1 1 0
E 14 631 0 0 1 0 0 0 0 0 0 0 1 0
E 1 596 0 1 0 1 1 0 0 0 1 1 1 1
E 2 135 1 1 1 1 1 1 1 1 1 1 1 1
E 3 226 0 0 0 0 1 0 0 0 0 0 1 0
E 12 108 0 0 1 0 0 0 0 0 0 0 0 0
E 13 261 0 0 0 1 1 0 1 0 1 1 0 1
E 1 453 0 0 0 0 0 0 0 0 1 1 0 0
E 2 54 0 0 1 1 1 0 1 1 1 1 1 0
E 3 371 0 0 0 0 1 0 0 0 0 0 0 0
E 10 541 0 0 0 0 0 0 0 0 0 0 1 0
E 11 812 0 0 1 0 0 1 0 0 1 0 1 0
E 5 204 0 0 0 0 1 0 0 0 1 0 1 0
E 12 195 0 0 1 0 1 0 1 1 1 1 1 0
E 1 374 0 0 0 1 1 0 0 0 1 0 0 0
E 8 1078 0 0 0 0 0 1 0 0 0 0 0 0
E 6 993 0 0 0 0 0 0 0 0 0 1 0 0
E 9 1079 1 1 0 1 1 0 0 0 1 1 1 1
E 12 338 0 0 1 0 0 0 0 1 1 0 1 0
E 3 529 0 0 0 0 0 0 0 0 0 0 1 0
E 10 383 0 0 0 1 1 1 0 0 1 0 1 1
E 12 289 0 0 0 0 1 0 0 0 1 1 1 0
E 1 16 0 0 1 1 1 0 0 0 1 1 0 1
E 2 715 0 0 1 0 0 0 0 0 0 0 0 0
E 7 94 0 1 1 0 0 0 0 0 0 0 0 0
E 11 155 1 0 1 0 0 0 1 0 0 0 1 0
E 12 432 0 0 1 0 0 0 0 0 1 0 1 0
E 2 634 0 0 0 0 1 0 0 0 0 0 0 0
E 6 146 0 0 0 0 1 0 0 0 0 0 0 0
E 7 239 0 0 0 1 0 0 0 0 0 0 0 0
E 10 81 0 1 0 1 1 0 0 0 1 1 1 1
E 11 232 0 0 1 0 0 0 1 0 1 0 0 1
E 12 519 0 1 1 1 1 0 0 1 1 1 1 0
E 14 1137 1 0 1 0 1 1 0 0 1 0 1 0
E 0 71 0 1 0 0 0 0 0 0 0 1 0 0
E 4 631 0 0 1 0 1 0 0 0 1 1 0 0
E 8 626 0 0 0 0 1 1 1 0 1 0 1 1
E 6 45 0 0 0 0 1 0 0 0 0 0 0 1
E 10 32 0 0 1 1 1 1 0 0 1 1 1 1
E 12 662 0 0 1 1 1 0 0 1 0 0 1 1
E 0 246 0 0 1 1 1 0 0 1 1 1 1 1
E 11 470 0 0 1 0 0 0 0 0 0 0 0 0
E 12 869 0 1 0 0 0 0 0 0 0 1 0 0
E 0 869 0 0 0 1 1 0 0 0 1 1 1 1
E 6 335 0 0 0 0 1 0 0 0 0 0 0 0
E 9 249 0 1 0 1 1 0 0 0 1 1 0 1
E 7 546 0 0 0 1 1 0 0 0 0 0 0 0
E 14 192 0 0 1 0 0 1 0 0 1 0 1 0
E 9 922 0 0 0 0 1 0 0 0 0 0 0 0
E 0 788 1 1 0 1 1 0 1 0 0 1 1 0
E 4 804 1 1 1 1 1 0 1 0 1 1 1 1
E 8 319 1 1 1 1 1 1 1 0 1 1 1 1
E 12 129 0 0 1 0 0 0 1 0 0 0 1 0
E 5 414 0 0 0 0 0 0 0 0 0 1 0 0
E 7 704 0 0 0 0 1 0 0 0 0 0 0 0
E 13 899 0 0 0 0 0 1 0 0 0 0 0 0
E 4 90 0 0 1 0 1 0 0 0 1 0 0 0
E 11 897 1 0 0 0 0 0 0 0 0 0 1 0
E 13 788 0 0 0 0 0 0 0 0 0 0 1 0
E 14 23 0 0 1 0 1 1 0 1 1 0 1 0
E 1 1012 0 0 0 0 0 0 0 0 0 0 1 0
E 4 233 1 1 1 1 1 1 1 0 1 1 1 0
E 8 236 0 0 0 1 1 0 0 0 1 0 1 1
E 12 1072 0 1 1 0 0 0 0 0 0 0 1 0
E 13 869 0 1 0 0 1 0 0 0 1 0 0 1
E 1 869 0 1 0 1 1 0 1 0 1 1 1 1
E 2 470 1 1 0 0 0 0 1 0 1 1 1 1
E 4 376 1 0 1 1 1 1 0 0 1 1 1 0
E 5 705 0 1 0 0 0 0 0 0 0 1 1 0
E 9 518 0 0 0 1 1 0 0 0 0 0 0 0
E 13 246 0 0 0 0 0 0 0 0 1 0 1 0
E 14 305 0 0 1 1 0 0 0 0 0 0 1 0
E 1 662 1 1 1 1 1 0 1 1 0 1 0 1
E 5 594 0 0 0 0 0 0 0 0 0 0 1 0
E 7 1156 0 0 1 0 1 0 0 0 0 0 0 0
E 13 71 0 0 0 0 0 1 0 0 0 0 0 0
E 1 519 0 1 1 0 0 1 0 0 1 1 0 0
E 5 1079 0 0 1 0 0 0 0 0 0 0 0 0
E 4 414 0 0 1 0 0 0 0 0 0 1 0 0
E 11 618 1 0 1 0 0 0 1 0 0 0 0 0
E 13 472 0 0 0 0 0 0 0 0 1 0 0 1
E 14 595 0 0 1 0 0 0 0 0 0 0 0 0
E 3 222 0 0 0 0 0 0 0 0 0 0 1 0
E 6 675 1 0 0 0 1 0 0 0 1 0 1 1
E 5 884 0 0 0 0 1 0 0 0 0 0 0 0
E 10 686 0 0 1 1 1 1 0 0 1 0 1 1
E 12 16 0 0 1 1 0 0 0 0 1 0 1 0
E 13 297 0 0 0 0 0 0 0 0 1 0 0 1
E 14 962 0 0 1 0 0 0 0 0 1 1 1 0
E 2 26 0 0 1 0 0 0 0 0 0 1 0 1
E 3 367 0 0 0 0 0 0 0 0 0 0 1 0
E 8 1091 0 0 0 0 0 1 0 0 0 1 0 1
E 7 271 0 0 0 1 1 1 0 0 0 0 1 1
E 11 840 1 1 1 0 1 1 1 0 1 1 1 1
E 14 1113 0 0 1 0 0 0 0 0 0 0 0 0
E 1 338 0 0 1 0 0 0 0 0 0 1 0 0
E 10 384 0 0 0 0 1 0 0 0 0 0 0 1
E 11 985 0 0 0 0 1 0 0 0 0 0 0 0
E 12 374 0 0 0 1 1 1 0 0 1 0 1 0
E 3 525 1 0 0 0 1 0 0 0 1 0 1 0
E 7 45 0 0 0 0 1 1 0 0 1 1 1 1
E 10 275 0 1 1 1 1 0 0 0 0 0 1 0
E 0 261 0 0 1 1 1 0 1 0 1 1 1 1
E 1 124 0 1 1 0 0 0 0 0 0 1 0 0
E 4 1121 0 0 1 0 0 0 0 0 0 0 0 0
E 7 66 0 0 0 1 1 0 0 0 1 0 0 0
E 11 135 0 0 1 0 0 0 1 0 0 0 0 0
E 12 596 0 1 0 0 0 0 0 0 0 0 0 0
E 6 1027 0 0 0 0 0 0 0 0 1 0 0 0
E 3 811 0 0 0 1 1 0 0 0 0 0 0 0
E 6 126 1 1 0 1 1 0 0 0 1 0 0 1
E 9 426 0 0 0 1 1 0 0 0 1 0 0 0
E 10 117 0 0 0 0 0 0 0 1 0 0 0 0
E 12 555 0 0 1 0 1 0 1 1 1 0 1 0
E 3 952 0 0 1 1 1 0 0 0 0 0 1 0
E 8 622 0 1 0 1 0 0 0 0 0 0 0 1
E 7 864 0 1 0 0 0 0 0 0 0 1 0 0
E 11 357 0 1 1 0 1 0 1 0 0 0 1 0
E 12 698 0 0 1 0 1 1 0 0 1 0 1 0
E 2 1108 0 0 1 0 0 0 0 0 0 0 0 0
E 4 762 0 1 1 0 1 0 0 0 1 1 1 0
E 3 969 0 0 0 0 1 0 0 0 0 0 1 0
E 6 408 0 1 0 0 0 0 0 0 0 0 0 0
E 7 1009 0 1 0 0 0 0 0 0 0 0 0 0
E 0 833 0 0 0 1 1 0 0 0 0 0 1 0
E 3 1110 0 0 0 0 1 0 0 0 0 0 0 0
E 7 518 0 0 0 0 1 0 0 0 0 0 0 0
E 13 709 0 0 0 1 0 0 0 0 0 0 1 0
E 4 792 0 0 1 0 0 1 0 0 1 0 1 0
E 5 97 0 0 1 1 1 1 0 0 1 1 1 1
E 8 475 0 1 0 0 0 0 0 0 1 0 0 1
E 7 663 0 0 0 0 0 1 0 0 1 0 0 1
E 13 598 0 1 0 0 1 1 0 0 0 0 1 1
E 4 943 0 0 0 1 0 0 0 0 0 0 0 0
E 5 498 0 0 0 0 1 0 0 0 0 0 1 0
E 8 426 0 0 0 0 0 0 0 0 1 0 1 0
E 9 1015 0 1 0 1 1 1 0 1 0 0 0 1
E 1 935 1 0 0 0 1 0 1 0 0 1 0 0
E 0 542 0 0 0 0 0 0 0 0 0 1 0 0
E 5 259 0 0 0 0 1 0 0 1 1 1 1 0
E 4 1064 0 0 0 0 1 0 0 0 0 1 0 1
E 8 136 0 0 0 0 0 0 0 0 1 0 1 1
E 1 833 0 0 0 0 1 0 0 0 0 0 0 0
E 2 442 1 0 1 1 1 1 1 1 1 1 1 0
E 5 549 0 0 0 0 1 1 0 0 1 0 1 0
E 10 913 0 0 0 0 0 1 0 0 0 0 0 0
E 14 269 0 0 0 0 0 0 0 0 1 0 0 0
E 2 301 1 0 0 0 1 0 1 0 0 0 0 0
E 11 569 0 0 1 0 0 1 0 0 1 0 0 0
E 10 1116 0 0 0 1 1 0 0 0 0 0 0 0
E 0 1114 0 0 0 0 1 0 0 0 0 0 0 1
E 3 173 0 0 0 1 1 0 0 0 0 0 1 1
E 6 764 0 0 0 1 0 0 0 0 0 0 0 0
E 10 755 0 0 0 0 0 0 0 0 0 0 0 1
E 11 662 0 0 1 0 0 1 1 1 0 0 0 1
E 10 1071 0 0 1 0 0 0 0 0 0 0 0 0
E 13 508 0 1 0 0 0 0 0 0 0 0 0 1
E 2 79 0 0 1 0 1 0 1 1 1 1 1 0
E 3 314 0 0 0 0 0 0 0 0 0 0 1 0
E 10 578 0 1 0 1 1 0 0 0 0 0 0 1
E 11 743 0 0 0 0 1 0 0 0 0 0 0 0
E 12 52 0 0 1 0 0 0 0 0 0 0 0 0
E 3 331 0 0 0 0 1 0 0 0 1 0 1 0
E 6 542 1 1 1 0 0 0 1 0 1 1 0 1
E 7 371 0 0 1 1 1 1 0 0 0 1 0 1
E 10 469 0 0 0 0 0 0 0 0 0 1 0 1
E 11 884 0 0 0 0 1 0 0 0 0 0 0 0
E 12 139 0 1 0 1 1 0 0 0 0 1 1 1
E 14 841 0 0 0 0 0 0 0 0 0 0 1 0
E 1 190 0 1 1 0 0 0 1 1 0 1 0 1
E 7 384 0 1 1 0 1 0 0 0 0 1 0 0
E 10 420 0 0 0 0 0 0 0 0 0 1 0 0
E 12 282 0 1 1 0 1 0 0 1 0 0 0 0
E 1 47 0 1 0 1 1 0 1 1 1 1 1 1
E 2 768 0 1 1 0 1 0 0 0 0 0 1 0
E 8 861 0 1 0 1 1 0 0 0 1 0 1 0
E 6 824 0 0 0 0 0 0 0 0 1 0 0 0
E 7 17 0 0 1 0 1 0 0 0 0 0 0 0
E 12 489 1 0 1 1 0 0 0 0 1 0 1 0
E 0 481 1 0 0 0 0 0 0 0 0 0 0 1
E 1 88 1 1 0 1 1 0 0 1 0 1 1 1
E 3 758 0 0 1 0 0 0 0 0 1 0 0 0
E 3 775 0 1 1 1 1 0 1 1 1 0 1 0
E 8 955 0 1 0 1 1 0 0 0 1 0 1 1
E 6 90 0 0 0 0 1 0 0 0 1 0 0 0
E 10 105 1 1 1 1 1 1 1 1 1 1 1 1
E 0 250 0 0 0 1 1 0 0 0 1 1 1 1
E 12 719 0 1 1 0 1 0 0 1 1 0 1 1
E 0 15 0 0 1 0 1 0 0 0 0 1 0 1
E 3 916 1 0 1 1 1 0 1 1 0 0 1 1
E 7 836 0 0 1 0 0 0 0 0 0 0 0 0
E 0 190 0 0 0 0 0 0 0 0 0 0 0 1
E 5 163 0 0 0 1 1 0 0 0 0 0 0 0
E 6 388 0 0 0 0 1 0 0 0 0 0 0 0
E 9 160 0 0 0 1 1 0 0 0 1 0 0 0
E 2 1113 1 1 1 0 0 1 1 1 0 1 0 1
E 13 664 0 1 0 1 0 1 1 1 1 1 1 1
E 13 1092 0 0 0 0 0 0 0 0 0 0 1 0
E 0 813 0 0 0 0 0 0 0 0 0 0 1 0
E 5 52 0 0 0 1 1 0 0 0 0 0 1 1
E 6 279 0 0 0 0 1 0 0 0 0 0 1 1
E 9 49 1 1 0 1 1 1 1 0 1 1 1 1
E 7 618 0 1 0 0 0 0 0 0 0 0 0 0
E 4 1020 1 1 1 0 1 1 0 1 1 1 1 1
E 5 69 0 1 0 0 0 0 1 0 0 0 0 0
E 11 1032 0 0 0 0 0 1 0 0 0 0 0 0
E 0 180 0 0 0 0 0 0 0 0 0 0 0 1
E 12 1043 0 1 1 0 0 0 0 0 1 1 1 1
E 4 899 1 1 1 0 0 1 1 1 1 1 1 0
E 5 470 0 1 0 0 0 0 0 0 1 1 0 1
E 8 70 0 0 0 0 1 1 0 0 1 0 1 1
E 11 1134 0 0 1 0 0 0 0 0 0 0 0 0
E 13 971 0 1 0 0 1 1 0 0 0 0 0 1
E 14 92 0 0 1 0 0 0 0 0 0 0 0 0
E 5 1031 0 0 1 0 1 1 0 0 1 1 1 1
E 4 18 0 0 0 0 1 0 0 0 0 0 0 1
E 5 359 0 0 0 0 1 1 0 0 0 0 0 0
E 9 892 0 0 0 0 1 0 0 0 0 0 0 0
E 13 860 0 1 0 0 0 0 0 0 1 1 1 1
E 1 828 0 0 0 0 0 0 0 0 1 0 0 0
E 2 495 1 0 1 1 1 1 1 1 1 1 1 0
E 5 819 0 0 1 0 0 1 0 0 1 0 0 0
E 6 1071 1 1 0 1 0 1 1 0 1 1 1 1
E 5 648 0 0 1 0 0 0 0 0 1 0 0 0
E 7 1070 0 0 0 0 0 0 1 0 0 1 0 0
E 13 173 0 0 0 0 0 1 0 0 0 0 0 0
E 4 304 0 0 0 0 1 0 0 0 0 0 0 0
E 5 537 0 0 0 0 1 0 0 1 0 1 1 0
E 10 949 1 0 1 0 1 1 0 0 1 1 1 1
E 6 1052 0 1 0 0 0 0 0 0 0 0 0 0
E 13 62 0 0 0 0 1 0 0 0 1 1 0 1
E 14 745 0 1 1 0 0 0 0 0 1 0 1 0
E 2 305 0 1 1 0 1 1 1 1 1 1 0 1
E 5 938 1 1 1 1 1 1 1 1 1 1 1 1
E 10 772 0 0 0 1 1 0 0 0 0 0 0 1
E 10 1136 0 0 0 1 1 0 0 0 0 0 0 1
E 13 399 0 0 0 0 0 0 0 1 0 0 0 0
E 1 591 0 1 0 1 0 0 0 0 0 0 0 1
E 2 160 0 0 1 0 0 0 0 1 0 0 0 0
E 5 1039 0 0 0 0 0 1 0 0 0 0 0 1
E 5 827 0 0 0 0 0 1 0 0 0 0 1 0
E 10 663 0 0 0 0 1 1 0 0 1 0 1 0
E 11 690 0 0 0 0 1 0 0 0 0 0 0 0
E 12 73 0 1 1 1 1 0 0 0 1 1 1 1
E 14 523 0 1 0 0 0 0 0 0 0 0 0 0
E 1 504 0 1 1 1 1 0 0 0 1 1 1 1
E 2 83 0 0 1 0 1 0 0 0 0 1 0 0
E 3 278 0 0 0 0 0 0 0 0 0 0 1 0
E 10 614 0 0 0 0 0 1 0 0 0 0 0 0
E 12 216 0 1 1 0 1 1 1 1 1 1 1 1
E 1 361 1 1 0 1 1 0 1 0 1 1 1 1
E 2 962 0 0 1 0 1 1 1 1 1 1 1 0
E 6 1018 0 0 0 0 1 0 0 0 0 0 0 0
E 10 457 0 0 0 0 1 1 0 0 1 0 1 0
E 9 1050 0 0 0 1 1 0 0 0 0 0 1 1
E 12 175 0 0 0 0 1 0 0 1 1 1 1 0
E 1 154 0 0 0 0 1 0 0 0 0 0 0 0
E 6 917 0 0 0 0 0 0 0 0 0 0 0 1
E 7 484 0 0 0 0 0 0 0 0 0 1 0 0
E 10 344 0 1 0 0 1 1 0 0 1 0 0 0
E 9 1131 0 0 0 1 0 0 0 0 0 0 0 0
E 12 318 1 1 1 1 1 0 0 0 1 0 1 1
E 3 581 1 1 0 0 1 1 0 0 0 0 0 0
E 6 804 1 1 1 1 1 0 0 0 1 1 1 1
E 7 117 0 1 0 0 1 0 1 1 0 1 0 1
E 11 126 1 0 0 0 0 0 0 0 0 0 1 0
E 12 397 0 1 0 0 0 0 0 0 0 0 1 0
E 9 401 0 1 0 1 1 0 0 0 1 1 0 1
E 7 138 0 0 0 1 1 0 0 0 0 0 0 0
E 11 207 0 1 1 0 1 0 0 0 1 0 1 0
E 12 540 0 1 1 0 0 0 1 1 0 1 1 1
E 11 998 0 0 1 0 0 0 0 0 0 0 0 0
E 0 124 0 1 0 0 0 0 0 0 0 1 0 0
E 8 599 0 0 0 0 0 1 0 0 0 0 0 0
E 11 348 0 0 1 0 1 0 0 0 0 0 0 0
E 12 755 0 1 1 1 1 0 1 0 1 1 1 1
E 4 547 0 0 0 0 0 0 0 0 1 0 1 0
E 3 1008 0 0 0 1 1 0 0 0 0 0 0 0
E 8 550 0 1 0 1 1 1 0 0 1 0 1 1
E 9 371 0 1 0 1 1 1 1 0 1 1 0 1
E 7 936 0 0 0 1 1 1 0 0 1 1 0 0
E 14 233 0 0 1 0 1 1 0 0 1 1 1 1
E 12 834 0 0 0 0 0 0 0 1 0 0 0 0
E 0 154 1 0 0 0 0 0 0 0 0 0 0 0
E 5 135 0 1 0 0 0 0 0 0 0 0 0 0
E 8 693 0 0 0 1 0 0 0 0 0 0 0 0
E 6 352 1 0 1 1 0 1 0 0 1 0 1 1
E 7 569 0 0 0 0 1 0 0 0 1 1 0 0
E 13 700 0 0 0 0 0 1 0 0 0 1 0 0
E 12 977 0 0 1 0 0 0 0 0 0 0 1 1
E 13 1128 0 0 0 0 1 1 0 0 1 0 0 0
E 0 777 0 0 0 0 1 0 0 1 0 1 0 0
E 5 40 0 0 1 1 1 1 0 0 0 1 1 1
E 8 260 0 0 0 1 0 0 0 0 0 0 0 0
E 9 45 0 0 0 1 1 1 0 0 1 1 1 1
E 7 590 0 1 0 0 0 0 1 0 0 1 0 0
E 9 900 0 0 0 0 1 0 0 0 1 0 0 1
E 4 976 1 1 0 1 1 0 0 0 1 1 1 0
E 5 441 0 0 0 0 1 0 0 0 0 0 0 0
E 11 1076 0 0 0 0 0 1 0 0 0 0 0 0
E 13 926 0 0 0 0 0 0 0 1 0 0 0 0
E 14 137 1 1 1 0 1 1 1 1 1 1 1 0
E 0 599 0 0 1 0 0 0 0 0 0 1 0 0
E 4 103 1 1 1 1 1 1 1 1 1 1 1 1
E 5 458 0 0 0 1 0 0 0 0 0 0 0 0
E 13 1007 0 0 0 0 0 1 0 0 0 0 0 0
E 0 710 0 0 0 0 0 0 0 1 1 0 1 1
E 5 347 0 1 0 0 0 0 0 0 0 0 0 0
E 8 241 0 0 0 0 0 0 0 0 1 0 1 0
E 9 664 0 1 0 1 0 0 0 0 1 1 0 1
E 13 832 0 0 0 0 0 0 0 0 0 0 1 0
E 14 427 1 1 1 0 0 0 0 0 1 0 1 0
E 1 792 0 1 1 0 0 1 1 1 0 1 0 0
E 4 133 1 1 0 0 1 0 0 0 1 1 1 0
E 10 966 0 0 0 1 1 0 0 0 0 1 0 0
E 7 1042 0 0 0 0 1 0 0 0 0 0 0 0
E 14 152 0 0 0 0 0 0 0 0 1 0 0 0
E 13 209 0 1 0 0 1 1 0 1 0 0 0 1
E 1 649 0 0 0 1 1 0 0 0 0 0 0 0
E 5 637 0 0 0 0 1 0 0 0 0 0 0 0
E 10 937 0 0 0 0 1 0 0 0 1 0 0 0
E 13 34 0 1 0 0 0 1 0 1 1 0 0 1
E 14 709 0 0 0 0 1 0 0 0 0 0 0 0
E 1 570 0 0 0 0 1 0 0 0 0 0 0 0
E 4 443 0 1 1 1 1 0 0 0 1 1 1 0
E 10 824 0 1 0 0 0 0 0 0 0 0 0 0
E 10 1044 0 0 0 1 1 1 0 1 1 1 1 1
E 14 628 0 0 1 0 0 0 0 0 0 0 0 0
E 1 427 0 0 0 0 1 0 0 0 0 0 0 0
E 2 132 0 0 1 1 1 0 0 0 0 0 1 0
E 3 229 0 0 0 0 0 0 1 0 0 0 1 0
E 6 708 1 0 0 0 0 0 0 0 1 0 1 0
E 10 651 1 0 1 0 0 0 0 1 0 0 0 1
E 11 734 0 0 0 1 1 0 0 0 0 0 0 0
E 12 109 0 0 1 0 0 0 0 0 0 0 0 0
E 2 55 0 0 1 0 1 0 0 0 1 0 0 0
E 6 599 1 1 1 0 0 0 1 1 1 1 0 0
E 10 538 0 0 0 0 1 0 0 0 0 0 0 0
E 11 815 0 0 0 0 0 1 0 0 0 0 0 0
E 12 252 0 1 0 1 1 0 0 0 1 1 1 1
